what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1439880131371
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1439880131371
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1439880131371
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1439880131371
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1439880131386
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1439880131386
stopped,bundle,org.eclipse.wb.core.databinding.xml,1.6.1.r43x201309092330,"org.eclipse.wb.core.databinding.xml",1439880131386
stopped,bundle,org.eclipse.wb.swing.databinding,1.6.1.r43x201309100023,"org.eclipse.wb.swing.databinding",1439880131386
stopped,bundle,org.eclipse.wb.core.databinding,1.6.1.r43x201309092318,"org.eclipse.wb.core.databinding",1439880131386
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.6.1.r43x201309100023,"org.eclipse.wb.swing.FormLayout",1439880131386
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.6.1.r43x201309100023,"org.eclipse.wb.swing.MigLayout",1439880131386
stopped,bundle,org.eclipse.wb.swing.java6,1.6.1.r43x201309100023,"org.eclipse.wb.swing.java6",1439880131386
stopped,bundle,org.eclipse.wb.swing.jsr296,1.6.1.r43x201309100023,"org.eclipse.wb.swing.jsr296",1439880131386
